  -4.0986272122    0.3430757173    2.1033867519
  -4.2954568505    1.8320651187    1.4041395054
  -4.8956479608    0.8981495214    1.4041395054
  -4.8956479608   -0.2119980868    1.4041395054
  -4.5370413688    2.2638936412    0.3936979583
  -5.2187570269    1.4090492444    0.3936979583
  -5.4620585283    0.3430757173    0.3936979583
  -5.2187570269   -0.7228978099    0.3936979583
  -4.5370413688    2.2638936412   -0.7278075488
  -5.2187570269    1.4090492444   -0.7278075488
  -5.4620585283    0.3430757173   -0.7278075488
  -5.2187570269   -0.7228978099   -0.7278075488
  -4.2954568505    1.8320651187   -1.7382490959
  -4.8956479608    0.8981495214   -1.7382490959
  -4.8956479608   -0.2119980868   -1.7382490959
  -4.2954568505   -1.1459136842   -1.7382490959
  -3.5519337009    1.2899766550   -2.4374963424
  -4.0986272122    0.3430757173   -2.4374963424
  -3.5519337009   -0.6038252204   -2.4374963424
  -3.0052401896    0.3430757173   -2.6870547953
  -1.2355982411   -1.0197941070    2.7254843372
  -0.7189756074   -0.1249774571    2.5199590750
  -0.7189756074   -1.9146107569   -2.4689904006
  -1.2355982411   -1.0197941070   -2.6745156628
  -1.0708502082   -2.1906610792    2.5570787126
  -1.5874728419   -3.0854777291    2.5570787126
  -2.3758013010   -4.0804166042    1.9717922840
  -3.6593750356   -4.1409199614    1.0958492422
  -4.5985702133   -3.2239063466    0.0626039748
  -4.0132837848   -4.0998493884    0.0626039748
  -3.1373407430   -4.6851358170    0.0626039748
  -2.6591683239   -4.6225941273   -0.9706412925
  -1.3109899893   -3.9273198504   -1.8465843344
  -1.0708502082   -2.1906610792   -2.4318707629
   3.4520214127    0.9591993060    3.1297952268
   4.5320214127    0.9591993060    2.8404100990
   3.9920214127    1.8945067421    2.8404100990
   2.9120214127    1.8945067421    2.8404100990
   2.3720214127    0.9591993060    2.8404100990
   2.9120214127    0.0238918699    2.8404100990
   3.9920214127    0.0238918699    2.8404100990
   5.3226362849    0.9591993060    2.0497952268
   5.0256827825    1.9705300597    2.0497952268
   4.2291029141    2.6607704447    2.0497952268
   3.1858051597    2.8107740160    2.0497952268
   4.6790412656    2.7368444563    0.9697952268
   3.7123806420    3.1034504741    0.9697952268
   5.3590655494   -0.4086118776    2.0868914943
   4.8190655494   -1.3439193137    2.0868914943
   6.1496804215   -0.4086118776    1.2962766221
   5.0561470508   -2.1101830164    1.2962766221
   5.8527269191   -1.4199426313    1.2962766221
   6.4390655494   -0.4086118776    0.2162766221
   6.1916505648    0.5951901740    0.2162766221
   5.5060854023   -2.1862570280    0.2162766221
   6.1916505648   -1.4124139293    0.2162766221
   6.1496804215   -0.4086118776   -0.8637233779
   5.0561470508   -2.1101830164   -0.8637233779
   5.8527269191   -1.4199426313   -0.8637233779
   5.3590655494   -0.4086118776   -1.6543382500
   4.8190655494   -1.3439193137   -1.6543382500
   4.7519023404    2.6175348224   -0.7812106611
   3.7852417169    2.9841408401   -0.7812106611
   5.3954973597    0.8398896720   -1.8612106611
   5.0985438573    1.8512204257   -1.8612106611
   4.3019639890    2.5414608108   -1.8612106611
   3.2586662345    2.6914643820   -1.8612106611
   4.6048824875    0.8398896720   -2.6518255333
   4.0648824875    1.7751971081   -2.6518255333
   2.9848824875    1.7751971081   -2.6518255333
   2.4448824875    0.8398896720   -2.6518255333
   2.9848824875   -0.0954177640   -2.6518255333
   4.0648824875   -0.0954177640   -2.6518255333
   3.5248824875    0.8398896720   -2.9412106611
   4.0219607720   -2.4672265475    2.1819072459
   3.4819607720   -3.4025339835    2.1819072459
   4.8125756442   -2.4672265475    1.3912923738
   2.6757445190   -4.3188012574    1.3912923738
   3.7190422734   -4.1687976862    1.3912923738
   4.5156221418   -3.4785573011    1.3912923738
   5.1019607720   -2.4672265475    0.3112923738
   3.2023200013   -4.6114777155    0.3112923738
   4.1689806249   -4.2448716978    0.3112923738
   4.8545457874   -3.4710285991    0.3112923738
   4.8125756442   -2.4672265475   -0.7687076262
   2.6757445190   -4.3188012574   -0.7687076262
   3.7190422734   -4.1687976862   -0.7687076262
   4.5156221418   -3.4785573011   -0.7687076262
   4.0219607720   -2.4672265475   -1.5593224984
   3.4819607720   -3.4025339835   -1.5593224984
  -0.3680360623    4.3212294321    1.5715261270
  -0.1309545608    5.0874931348    0.7809112548
  -1.1742523153    5.2374967060    0.7809112548
   0.3189837907    5.1635671464   -0.2990887452
  -0.6476768329    5.5301731641   -0.2990887452
  -1.6739826183    5.4055570802   -0.2990887452
  -0.1309545608    5.0874931348   -1.3790887452
  -1.1742523153    5.2374967060   -1.3790887452
  -0.3680360623    4.3212294321   -2.1697036174
  -3.8659137575    4.0659282489   -1.1743893472
  -4.3463648671    3.1505051419   -1.1743893472
  -2.5153467945    4.4851580170   -2.2543893472
  -3.4741227696    4.0472997005   -2.2543893472
  -4.0439723677    3.1605964179   -2.2543893472
  -4.0439723677    2.1065701963   -2.2543893472
  -1.1691305415    2.6335833071   -3.0450042194
  -1.7091305415    3.5688907432   -3.0450042194
  -2.7891305415    3.5688907432   -3.0450042194
  -3.3291305415    2.6335833071   -3.0450042194
  -2.7891305415    1.6982758710   -3.0450042194
  -1.7091305415    1.6982758710   -3.0450042194
  -2.2491305415    2.6335833071   -3.3343893472
  -2.3185918109    2.7708189921    2.7338021365
  -1.2385918109    2.7708189921    2.4444170087
  -1.7785918109    3.7061264282    2.4444170087
  -2.8585918109    3.7061264282    2.4444170087
  -3.3985918109    2.7708189921    2.4444170087
  -2.8585918109    1.8355115560    2.4444170087
  -1.7785918109    1.8355115560    2.4444170087
  -2.5848080639    4.6223937021    1.6538021365
  -3.5435840390    4.1845353856    1.6538021365
  -4.1134336371    3.2978321029    1.6538021365
  -4.1134336371    2.2438058813    1.6538021365
  -3.0845383669    4.7904540763    0.5738021365
  -3.9353750269    4.2031639339    0.5738021365
  -4.4158261365    3.2877408270    0.5738021365
  -2.0250338627   -3.9925764125    2.0970479566
  -0.9450338627   -3.9925764125    2.0970479566
  -1.7512501157   -4.9088436864    1.3064330844
  -0.7079523613   -4.7588401151    1.3064330844
  -2.2509804187   -5.0769040606    0.2264330844
  -1.2246746334   -5.2015201445    0.2264330844
  -0.2580140098   -4.8349141268    0.2264330844
  -1.7512501157   -4.9088436864   -0.8535669156
  -0.7079523613   -4.7588401151   -0.8535669156
  -0.9450338627   -3.9925764125   -1.6441817878
  -4.7350918595   -1.7733714071   -0.8725268701
  -4.7350918595   -2.8072150768   -0.8725268701
  -4.2546407499   -3.7226381837   -0.8725268701
  -4.4326993600   -1.7632801311   -1.9525268701
  -4.4326993600   -2.8173063527   -1.9525268701
  -3.8628497620   -3.7040096354   -1.9525268701
  -2.9040737868   -4.1418679519   -1.9525268701
  -1.8607760324   -3.9918643807   -1.9525268701
  -1.5578575338   -2.2902932419   -2.7431417423
  -2.0978575338   -1.3549858059   -2.7431417423
  -3.1778575338   -1.3549858059   -2.7431417423
  -3.7178575338   -2.2902932419   -2.7431417423
  -3.1778575338   -3.2256006780   -2.7431417423
  -2.0978575338   -3.2256006780   -2.7431417423
  -2.6378575338   -2.2902932419   -3.0325268701
  -2.8222927206   -2.0897797372    3.0231484734
  -2.2822927206   -1.1544723011    2.7337633456
  -3.3622927206   -1.1544723011    2.7337633456
  -3.9022927206   -2.0897797372    2.7337633456
  -3.3622927206   -3.0250871732    2.7337633456
  -2.2822927206   -3.0250871732    2.7337633456
  -4.0472849487   -0.6760633437    1.9431484734
  -4.6171345468   -1.5627666264    1.9431484734
  -4.6171345468   -2.6167928480    1.9431484734
  -4.0472849487   -3.5034961306    1.9431484734
  -3.0885089736   -3.9413544471    1.9431484734
  -4.9195270463   -1.5728579023    0.8631484734
  -4.9195270463   -2.6067015720    0.8631484734
  -4.4390759367   -3.5221246790    0.8631484734
   3.9572448957   -0.6150796315    2.9541443271
   5.3725775098    0.2735147667    2.4331997941
   4.2452855504   -1.4805857613    2.4331997941
   5.8176754022    1.3302475634    1.6350664647
   6.1991323237    1.3407755474    0.6560109977
   5.6275598144    2.2638968458    0.6560109977
   6.1991323237    1.3407755474   -0.3858780683
   5.6275598144    2.2638968458   -0.3858780683
   4.7611144465    2.9182060153   -0.3858780683
   3.7168144680    3.2153349770   -0.3858780683
   6.0422908921    0.2735147667   -1.3649335353
   5.8176754022    1.3302475634   -1.3649335353
   4.2452855504   -1.4805857613   -2.1630668646
   5.0664567232   -0.7690368895   -2.1630668646
   3.9572448957   -0.6150796315   -2.6840113976
   2.2172701030   -0.5021320097    3.1364909307
   1.7042398881    0.3864623885    2.9555687930
   2.7303003180   -1.3907264079   -2.6825869317
   2.2172701030   -0.5021320097   -2.8635090693
   2.0905731545   -1.8222559536    3.2271307676
   3.1166335845   -1.8222559536    3.0462086299
   1.5775429396   -0.9336615554    3.0462086299
   2.6036033695   -2.7108503518    3.0462086299
   4.0189359836   -1.8222559536    2.5252640969
   2.8916440242   -3.5763564815    2.5252640969
   2.8934228565   -4.2931732642   -1.2728692324
   4.0189359836   -1.8222559536   -2.0710025618
   2.8916440242   -3.5763564815   -2.0710025618
   3.7128151971   -2.8648076098   -2.0710025618
   3.1166335845   -1.8222559536   -2.5919470948
   2.6036033695   -2.7108503518   -2.5919470948
   2.0905731545   -1.8222559536   -2.7728692324
   0.8510905342   -2.2460241507    3.2043302107
  -0.1749698958   -2.2460241507    3.0234080730
   0.3380603192   -3.1346185489    3.0234080730
   1.3641207492   -3.1346185489    3.0234080730
  -0.4117185633   -3.7033835380    2.5024635400
   0.5766558901   -4.1547590266    2.5024635400
   1.6521614039   -4.0001246787    2.5024635400
   0.5795176204   -4.8298678287    1.7043302107
   1.6539402362   -4.7169414613    1.7043302107
   0.0425742312   -5.0876642020    0.7252747437
   1.1236903215   -5.1878443610    0.7252747437
   2.1679903000   -4.8907153993    0.7252747437
   0.0425742312   -5.0876642020   -0.3166143223
   1.1236903215   -5.1878443610   -0.3166143223
   2.1679903000   -4.8907153993   -0.3166143223
   0.5795176204   -4.8298678287   -1.2956697893
   1.6539402362   -4.7169414613   -1.2956697893
  -0.4117185633   -3.7033835380   -2.0938031187
   0.5766558901   -4.1547590266   -2.0938031187
   1.6521614039   -4.0001246787   -2.0938031187
   0.3380603192   -3.1346185489   -2.6147476517
   1.3641207492   -3.1346185489   -2.6147476517
   0.8510905342   -2.2460241507   -2.7956697893
   0.1286384959   -1.1162856459    3.0898266366
  -0.3843917191   -0.2276912477    2.9089044990
  -0.3843917191   -2.0048800440   -2.7292512257
   0.1286384959   -1.1162856459   -2.9101733634
   0.9245486822   -0.0183720911    3.0442173876
   1.4375788972    0.8702223071    2.8632952500
  -0.1015117478   -0.0183720911   -2.7748604747
   1.4375788972   -0.9069664893   -2.7748604747
   0.9245486822   -0.0183720911   -2.9557826124
   0.4155158487    1.3152231805    2.9240758574
   1.4415762787    1.3152231805    2.7431537197
   0.9285460637    2.2038175787    2.7431537197
  -0.0975143662    2.2038175787    2.7431537197
   1.4415762787    1.3152231805   -2.8950020050
  -0.0975143662    2.2038175787   -2.8950020050
  -0.0975143662    0.4266287823   -2.8950020050
   0.4155158487    1.3152231805   -3.0759241426
   1.0764569172    2.3181112434    2.6812196273
   2.1479705278    2.3181112434    2.4680823183
   1.6122137225    3.2460692507    2.4680823183
   0.5407001119    3.2460692507    2.4680823183
   2.7910997372    3.3080607371    1.8611186146
   2.0664064109    4.0327540634    1.8611186146
   1.0764569172    4.2980102308    1.8611186146
   0.0865074236    4.0327540634    1.8611186146
   3.4396735782    3.3702830905    0.9527332379
   2.8074059182    4.2405248665    0.9527332379
   1.8758414509    4.7783638625    0.9527332379
   0.8060561354    4.8908028300    0.9527332379
   3.6873791596    3.3295879088   -0.1187803727
   3.1456818854    4.2044590457   -0.1187803727
   2.3245243134    4.8245684592   -0.1187803727
   1.3348083237    5.1061669371   -0.1187803727
   3.4396735782    3.3702830905   -1.1902939833
   2.8074059182    4.2405248665   -1.1902939833
   1.8758414509    4.7783638625   -1.1902939833
   0.8060561354    4.8908028300   -1.1902939833
   2.7910997372    3.3080607371   -2.0986793600
   2.0664064109    4.0327540634   -2.0986793600
   1.0764569172    4.2980102308   -2.0986793600
   2.1479705278    2.3181112434   -2.7056430637
   1.6122137225    3.2460692507   -2.7056430637
   0.5407001119    3.2460692507   -2.7056430637
   1.0764569172    2.3181112434   -2.9187803727
  -0.9780151141    1.3283738817    2.8587953830
  -0.4649848991    2.2169682799    2.6778732454
  -0.4649848991    0.4397794835    2.6778732454
  -0.4649848991    0.4397794835   -2.9602824793
  -0.9780151141    1.3283738817   -3.1412046170
  -0.6338998925    2.6176839112    2.5501191245
  -1.1469301075    3.5062783094    2.5501191245
  -0.8588894528    4.3717844392    2.0291745915
  -1.9315332363    5.2015275892    1.2310412621
  -2.4684766255    5.4593239625    0.2519857951
  -3.4403981089    4.9753645686    0.2519857951
  -2.4684766255    5.4593239625   -0.7899032709
  -3.4403981089    4.9753645686   -0.7899032709
  -4.1718616035    4.1729873375   -0.7899032709
  -4.5640789112    3.1605577605   -0.7899032709
  -1.9315332363    5.2015275892   -1.7689587379
  -2.9589984282    4.8676839112   -1.7689587379
  -0.0377182800    3.6602355675   -2.5670920672
  -0.8588894528    4.3717844392   -2.5670920672
  -0.6338998925    2.6176839112   -3.0880366002
  -1.8152065940    0.2176292463    2.9015385156
  -2.3282368090    1.1062236445    2.7206163780
  -2.8412670240    0.2176292463    2.7206163780
  -2.3282368090   -0.6709651518   -2.9175393468
  -1.8152065940    0.2176292463   -3.0984614844
  -3.5409969949    1.2710337246    2.4198078958
  -4.0767538002    0.3430757173    2.4198078958
  -4.7198830096    1.3330252109    1.8128441921
  -4.9851391769    0.3430757173    1.8128441921
  -4.7198830096   -0.6468737764    1.8128441921
  -5.0980560688    1.8635954568    0.9044588154
  -5.5355737243    0.8809147133    0.9044588154
  -5.5355737243   -0.1947632787    0.9044588154
  -5.0980560688   -1.1774440222    0.9044588154
  -4.6926171715    2.5775239537   -0.1670547953
  -5.3858481697    1.8170857733   -0.1670547953
  -5.7575648687    0.8575743672   -0.1670547953
  -5.7575648687   -0.1714229326   -0.1670547953
  -5.3858481697   -1.1309343388   -0.1670547953
  -5.0980560688    1.8635954568   -1.2385684059
  -5.5355737243    0.8809147133   -1.2385684059
  -5.5355737243   -0.1947632787   -1.2385684059
  -5.0980560688   -1.1774440222   -1.2385684059
  -4.7198830096    1.3330252109   -2.1469537826
  -4.9851391769    0.3430757173   -2.1469537826
  -4.7198830096   -0.6468737764   -2.1469537826
  -3.5409969949    1.2710337246   -2.7539174863
  -4.0767538002    0.3430757173   -2.7539174863
  -3.5409969949   -0.5848822900   -2.7539174863
  -3.0052401896    0.3430757173   -2.9670547953
  -1.2355982411   -1.0197941070    3.0254843372
  -0.7225680261   -0.1311997088    2.8445621996
  -0.7225680261   -1.9083885051   -2.7935935251
  -1.2355982411   -1.0197941070   -2.9745156628
  -1.0780350456   -2.1906610792    2.8816818372
  -1.5910652606   -3.0792554774    2.8816818372
  -2.3785301197   -4.0993959551    2.3607373042
  -3.4031335812   -4.4406610792    1.5626039748
  -4.6159967566   -3.7459645055    0.5835485078
  -3.8845332620   -4.5483417366    0.5835485078
  -2.9126117786   -5.0323011305    0.5835485078
  -5.0082140643   -1.6477872299   -0.4583405582
  -5.0082140643   -2.7335349285   -0.4583405582
  -4.6159967566   -3.7459645055   -0.4583405582
  -3.8845332620   -4.5483417366   -0.4583405582
  -2.9126117786   -5.0323011305   -0.4583405582
  -2.3756683894   -4.7745047572   -1.4373960252
  -1.3030246059   -3.9447616071   -2.2355293545
  -1.0780350456   -2.1906610792   -2.7564738875
   3.4520214127    0.9591993060    3.3697952268
   4.4933423866    0.9591993060    3.1321205098
   3.9726818996    1.8610097229    3.1321205098
   2.9313609257    1.8610097229    3.1321205098
   2.4107004388    0.9591993060    3.1321205098
   2.9313609257    0.0573888891    3.1321205098
   3.9726818996    0.0573888891    3.1321205098
   5.3284169706    0.9591993060    2.4661707513
   5.0305458048    1.9736553343    2.4661707513
   4.2315042978    2.6660287414    2.4661707513
   3.1849824823    2.8164958627    2.4661707513
   2.2232436405    2.3772844502    2.4661707513
   5.5601326863    1.9744121890    1.5038454683
   4.9108796786    2.7885497097    1.5038454683
   3.9726818996    3.2403619475    1.5038454683
   3.9726818996    3.2403619475    0.4357449853
   5.3203865232   -0.4086118776    2.3786019051
   4.7997260363   -1.3104222945    2.3786019051
   6.1554611073   -0.4086118776    1.7126521466
   5.0585484344   -2.1154413131    1.7126521466
   5.8575899414   -1.4230679060    1.7126521466
   6.6188925386   -0.4086118776    0.7503268636
   6.3871768229    0.6066010053    0.7503268636
   5.7379238153   -2.2379622814    0.7503268636
   6.3871768229   -1.4238247606    0.7503268636
   6.6188925386   -0.4086118776   -0.3177736194
   5.7379238153   -2.2379622814   -0.3177736194
   6.3871768229   -1.4238247606   -0.3177736194
   6.1554611073   -0.4086118776   -1.2800989023
   5.0585484344   -2.1154413131   -1.2800989023
   5.8575899414   -1.4230679060   -1.2800989023
   5.6329937611    1.8551025550   -1.3152609026
   4.9837407534    2.6692400758   -1.3152609026
   4.0455429744    3.1210523135   -1.3152609026
   5.4012780454    0.8398896720   -2.2775861856
   5.1034068796    1.8543457004   -2.2775861856
   4.3043653726    2.5467191075   -2.2775861856
   3.2578435571    2.6971862287   -2.2775861856
   4.5662034614    0.8398896720   -2.9435359441
   4.0455429744    1.7417000889   -2.9435359441
   3.0042220006    1.7417000889   -2.9435359441
   2.4835615136    0.8398896720   -2.9435359441
   3.0042220006   -0.0619207448   -2.9435359441
   4.0455429744   -0.0619207448   -2.9435359441
   3.5248824875    0.8398896720   -3.1812106611
   3.9832817459   -2.4672265475    2.4736176567
   3.4626212589   -3.3690369643    2.4736176567
   4.8183563299   -2.4672265475    1.8076678982
   2.6749218416   -4.3245231041    1.8076678982
   3.7214436571   -4.1740559829    1.8076678982
   4.5204851641   -3.4816825758    1.8076678982
   2.4213002851   -4.7483891889    0.8453426153
   3.4626212589   -4.7483891889    0.8453426153
   4.4008190379   -4.2965769512    0.8453426153
   5.0500720456   -3.4824394304    0.8453426153
   3.4626212589   -4.7483891889   -0.2227578677
   4.4008190379   -4.2965769512   -0.2227578677
   5.0500720456   -3.4824394304   -0.2227578677
   4.8183563299   -2.4672265475   -1.1850831507
   3.7214436571   -4.1740559829   -1.1850831507
   4.5204851641   -3.4816825758   -1.1850831507
  -0.1285531772    5.0927514315    1.1972867792
  -1.1750749926    5.2432185527    1.1972867792
   0.5508222036    5.2152723998    0.2349614963
  -0.3873755753    5.6670846375    0.2349614963
  -1.4286965492    5.6670846375    0.2349614963
   0.5508222036    5.2152723998   -0.8331389867
  -0.3873755753    5.6670846375   -0.8331389867
  -1.4286965492    5.6670846375   -0.8331389867
  -0.1285531772    5.0927514315   -1.7954642697
  -1.1750749926    5.2432185527   -1.7954642697
  -0.3873755753    4.2877324129   -2.4614140282
  -3.7079888074    4.4629337108   -1.7084395887
  -4.3572418151    3.6487961900   -1.7084395887
  -4.5889575307    2.6335833071   -1.7084395887
  -2.5161694718    4.4908798638   -2.6707648716
  -3.4779083137    4.0516684513   -2.6707648716
  -4.0495188950    3.1622250252   -2.6707648716
  -4.0495188950    2.1049415889   -2.6707648716
  -1.2078095676    2.6335833071   -3.3367146301
  -1.7284700545    3.5353937239   -3.3367146301
  -2.7697910284    3.5353937239   -3.3367146301
  -3.2904515154    2.6335833071   -3.3367146301
  -2.7697910284    1.7317728902   -3.3367146301
  -1.7284700545    1.7317728902   -3.3367146301
  -2.2491305415    2.6335833071   -3.5743893472
  -2.3185918109    2.7708189921    2.9738021365
  -1.2772708370    2.7708189921    2.7361274195
  -1.7979313239    3.6726294090    2.7361274195
  -2.8392522978    3.6726294090    2.7361274195
  -3.3599127848    2.7708189921    2.7361274195
  -2.8392522978    1.8690085753    2.7361274195
  -1.7979313239    1.8690085753    2.7361274195
  -2.5856307412    4.6281155488    2.0701776610
  -3.5473695831    4.1889041364    2.0701776610
  -4.1189801644    3.2994607103    2.0701776610
  -4.1189801644    2.2421772740    2.0701776610
  -2.8392522978    5.0519816336    1.1078523780
  -3.7774500768    4.6001693958    1.1078523780
  -4.4267030845    3.7860318751    1.1078523780
  -4.6584188001    2.7708189921    1.1078523780
  -4.4267030845    3.7860318751    0.0397518950
  -4.6584188001    2.7708189921    0.0397518950
  -0.9643733758   -3.9590793933    2.3887583674
  -1.7520727931   -4.9145655331    1.7228086089
  -0.7055509776   -4.7640984119    1.7228086089
  -2.0056943497   -5.3384316179    0.7604833259
  -0.9643733758   -5.3384316179    0.7604833259
  -2.0056943497   -5.3384316179   -0.3076171571
  -0.9643733758   -5.3384316179   -0.3076171571
  -1.7520727931   -4.9145655331   -1.2699424401
  -0.7055509776   -4.7640984119   -1.2699424401
  -4.9776845231   -2.2902932419   -1.4065771116
  -4.7459688074   -3.3055061249   -1.4065771116
  -4.0967157997   -4.1196436457   -1.4065771116
  -4.4382458874   -1.7616515238   -2.3689023946
  -4.4382458874   -2.8189349601   -2.3689023946
  -3.8666353061   -3.7083783862   -2.3689023946
  -2.9048964642   -4.1475897986   -2.3689023946
  -1.8583746488   -3.9971226774   -2.3689023946
  -1.5965365600   -2.2902932419   -3.0348521531
  -2.1171970469   -1.3884828251   -3.0348521531
  -3.1585180208   -1.3884828251   -3.0348521531
  -3.6791785077   -2.2902932419   -3.0348521531
  -3.1585180208   -3.1921036588   -3.0348521531
  -2.1171970469   -3.1921036588   -3.0348521531
  -2.6378575338   -2.2902932419   -3.2725268701
  -2.8222927206   -2.0897797372    3.2631484734
  -2.3016322337   -1.1879693203    3.0254737564
  -3.3429532076   -1.1879693203    3.0254737564
  -3.8636136945   -2.0897797372    3.0254737564
  -3.3429532076   -2.9915901540    3.0254737564
  -2.3016322337   -2.9915901540    3.0254737564
  -4.0510704928   -0.6716945929    2.3595239979
  -4.6226810742   -1.5611380190    2.3595239979
  -4.6226810742   -2.6184214553    2.3595239979
  -4.0510704928   -3.5078648814    2.3595239979
  -3.0893316510   -3.9470762938    2.3595239979
  -4.9304039942   -1.0745668542    1.3971987149
  -5.1621197099   -2.0897797372    1.3971987149
  -4.9304039942   -3.1049926201    1.3971987149
  -4.2811509865   -3.9191301409    1.3971987149
  -5.1621197099   -2.0897797372    0.3290982319
